348	0.47566666666666685
349	0.4763333333333335
350	0.4763333333333334
351	0.4756666666666668
352	0.47400000000000003
353	0.47300000000000003
354	0.4733333333333334
355	0.47166666666666673
356	0.47100000000000003
357	0.4700000000000001
358	0.4706666666666667
359	0.4696666666666667
360	0.4693333333333334
361	0.4690000000000001
362	0.4686666666666667
363	0.46766666666666656
364	0.468
365	0.4673333333333333
366	0.4666666666666666
367	0.4653333333333333
368	0.4646666666666666
369	0.4643333333333333
370	0.46399999999999997
371	0.463
372	0.4623333333333333
373	0.4616666666666667
374	0.4606666666666667
375	0.4606666666666667
376	0.4590000000000001
377	0.458
378	0.4576666666666667
379	0.4576666666666668
380	0.4563333333333334
381	0.4563333333333334
382	0.455
383	0.4553333333333333
384	0.4553333333333333
385	0.455
386	0.45466666666666666
387	0.45466666666666666
388	0.45400000000000007
389	0.4533333333333334
390	0.45399999999999996
391	0.45400000000000007
392	0.45333333333333337
393	0.45333333333333337
394	0.4536666666666667
395	0.45400000000000007
396	0.45500000000000007
397	0.45533333333333337
398	0.4540000000000001
399	0.4536666666666667
400	0.4533333333333334
401	0.4530000000000001
402	0.45300000000000007
403	0.45399999999999996
404	0.4543333333333333
405	0.45400000000000007
406	0.45366666666666683
407	0.45400000000000007
408	0.4526666666666667
409	0.452
410	0.45066666666666655
411	0.4489999999999999
412	0.4486666666666666
413	0.4483333333333333
414	0.4486666666666666
415	0.4476666666666666
416	0.44699999999999995
417	0.44666666666666666
418	0.44733333333333336
419	0.447
420	0.4473333333333334
421	0.4473333333333334
422	0.447
423	0.447
424	0.44733333333333336
425	0.44800000000000006
426	0.4476666666666668
427	0.4473333333333334
428	0.44533333333333336
429	0.4456666666666667
430	0.444
431	0.44366666666666665
432	0.44433333333333336
433	0.444
434	0.4446666666666666
435	0.4443333333333333
436	0.4453333333333333
437	0.4446666666666667
438	0.44366666666666665
439	0.4433333333333333
440	0.444
441	0.444
442	0.44366666666666665
443	0.44366666666666665
444	0.444
445	0.4439999999999999
446	0.444
447	0.44366666666666665
448	0.44333333333333336
449	0.44233333333333325
450	0.44199999999999995
451	0.442
452	0.44199999999999995
453	0.44199999999999995
454	0.4416666666666666
455	0.44199999999999995
456	0.44133333333333324
457	0.44166666666666665
458	0.44133333333333336
459	0.4403333333333334
460	0.44000000000000006
461	0.43900000000000006
462	0.43900000000000006
463	0.439
464	0.43766666666666665
465	0.43766666666666665
466	0.43700000000000006
467	0.4373333333333333
468	0.43699999999999994
469	0.43733333333333335
470	0.43699999999999994
471	0.43700000000000006
472	0.43633333333333335
473	0.4366666666666667
474	0.4363333333333334
475	0.43633333333333335
476	0.436
477	0.436
478	0.4353333333333334
479	0.43433333333333335
480	0.4333333333333334
481	0.43333333333333335
482	0.43333333333333335
483	0.4326666666666666
484	0.4323333333333333
485	0.4316666666666666
486	0.43133333333333324
487	0.4303333333333333
488	0.43
489	0.4296666666666667
490	0.4276666666666666
491	0.42699999999999994
492	0.42666666666666664
493	0.42566666666666664
494	0.4246666666666667
495	0.4243333333333334
496	0.42233333333333334
497	0.42066666666666663
498	0.4206666666666667
499	0.4206666666666667
500	0.4200000000000001
501	0.4196666666666667
502	0.4193333333333333
503	0.41700000000000004
504	0.4153333333333334
505	0.4143333333333334
506	0.41333333333333344
507	0.4126666666666667
508	0.4126666666666667
509	0.4116666666666666
510	0.4113333333333333
511	0.4103333333333332
512	0.4099999999999999
513	0.409
514	0.4079999999999999
515	0.408
516	0.4073333333333333
517	0.4056666666666666
518	0.4046666666666667
519	0.40299999999999997
520	0.40266666666666656
521	0.40199999999999997
522	0.40166666666666656
523	0.4016666666666666
524	0.401
525	0.39966666666666667
526	0.3983333333333334
527	0.39799999999999996
528	0.3976666666666667
529	0.396
530	0.3956666666666667
531	0.395
532	0.39299999999999996
533	0.39233333333333326
534	0.391
535	0.3903333333333333
536	0.38866666666666666
537	0.3883333333333333
538	0.3883333333333333
539	0.3879999999999999
540	0.3859999999999999
541	0.3859999999999999
542	0.38599999999999995
543	0.3863333333333332
544	0.38666666666666666
545	0.3856666666666666
546	0.3839999999999999
547	0.3826666666666666
548	0.38133333333333325
549	0.38099999999999995
550	0.38
551	0.379
552	0.3783333333333333
553	0.37799999999999995
554	0.3766666666666666
555	0.37633333333333335
556	0.37633333333333324
557	0.37566666666666665
558	0.374
559	0.37366666666666665
560	0.373
561	0.37199999999999994
562	0.37166666666666665
563	0.371
564	0.3696666666666666
565	0.3683333333333333
566	0.3676666666666666
567	0.3669999999999999
568	0.36599999999999994
569	0.36533333333333323
570	0.365
571	0.3643333333333334
572	0.3636666666666667
573	0.36300000000000004
574	0.36266666666666675
575	0.36200000000000004
576	0.36133333333333334
577	0.361
578	0.36033333333333334
579	0.36
580	0.3603333333333334
581	0.359
582	0.3583333333333333
583	0.358
584	0.35666666666666663
585	0.3556666666666666
586	0.35533333333333333
587	0.35466666666666663
588	0.3543333333333333
589	0.353
590	0.3526666666666666
591	0.35133333333333333
592	0.3509999999999999
593	0.3516666666666666
594	0.35100000000000003
595	0.3506666666666667
596	0.35033333333333333
597	0.3506666666666667
598	0.3510000000000001
599	0.349
600	0.349
601	0.3493333333333333
602	0.349
603	0.34900000000000003
604	0.3493333333333334
605	0.3486666666666667
606	0.3483333333333334
607	0.34666666666666673
608	0.345
609	0.3450000000000001
610	0.3446666666666667
611	0.3450000000000001
612	0.34433333333333344
613	0.3436666666666667
614	0.3443333333333333
615	0.344
616	0.3443333333333333
617	0.3443333333333333
618	0.3443333333333334
619	0.3443333333333334
620	0.3433333333333334
621	0.3426666666666667
622	0.34299999999999997
623	0.34133333333333327
624	0.34033333333333327
625	0.3396666666666666
626	0.3393333333333333
627	0.33866666666666667
628	0.33899999999999997
629	0.338
630	0.3383333333333334
631	0.338
632	0.3383333333333334
633	0.33733333333333343
634	0.33733333333333343
635	0.33733333333333343
636	0.3366666666666667
637	0.33599999999999997
638	0.3346666666666666
639	0.3339999999999999
640	0.33333333333333326
641	0.33299999999999996
642	0.33299999999999996
643	0.331
644	0.3293333333333333
645	0.3296666666666666
646	0.33
647	0.33033333333333337
648	0.33
649	0.33
650	0.33
651	0.3306666666666667
652	0.3296666666666666
653	0.3293333333333333
654	0.3293333333333333
655	0.3286666666666666
656	0.3283333333333333
657	0.32799999999999996
658	0.3283333333333334
659	0.32833333333333337
660	0.32833333333333337
661	0.32900000000000007
662	0.32866666666666666
663	0.3283333333333333
664	0.32766666666666666
665	0.32833333333333337
666	0.3283333333333333
667	0.32799999999999996
668	0.32866666666666666
669	0.32699999999999996
670	0.327
671	0.32733333333333325
672	0.32733333333333337
673	0.32766666666666666
674	0.32733333333333337
675	0.32666666666666655
676	0.32733333333333337
677	0.32699999999999996
678	0.32733333333333325
679	0.32766666666666666
680	0.32799999999999996
681	0.3263333333333333
682	0.325
683	0.3239999999999999
684	0.324
685	0.32433333333333336
686	0.32366666666666666
687	0.3236666666666666
688	0.3243333333333333
689	0.32466666666666666
690	0.3256666666666667
691	0.32599999999999996
692	0.326
693	0.3256666666666667
694	0.325
695	0.32466666666666666
696	0.3243333333333333
697	0.32299999999999995
698	0.32299999999999995
699	0.32366666666666666
700	0.32233333333333336
701	0.321
702	0.31966666666666665
703	0.319
704	0.3183333333333333
705	0.31733333333333336
706	0.31633333333333336
707	0.31733333333333336
708	0.3173333333333333
709	0.317
710	0.3176666666666666
711	0.317
712	0.31699999999999995
713	0.31799999999999995
714	0.31666666666666665
715	0.316
716	0.315
717	0.31566666666666665
718	0.3146666666666666
719	0.31499999999999995
720	0.3146666666666666
721	0.314
722	0.312
723	0.312
724	0.31366666666666665
725	0.3143333333333333
726	0.3143333333333333
727	0.3143333333333333
728	0.31399999999999995
729	0.3153333333333333
730	0.31499999999999995
731	0.31499999999999995
732	0.314
733	0.31466666666666665
734	0.31366666666666665
735	0.31233333333333335
736	0.313
737	0.314
738	0.3153333333333333
739	0.31499999999999995
740	0.31599999999999995
741	0.31499999999999995
742	0.31499999999999995
743	0.3153333333333333
744	0.31499999999999995
745	0.31466666666666665
746	0.3133333333333333
747	0.31266666666666665
748	0.313
749	0.31166666666666665
750	0.31133333333333335
751	0.311
752	0.3116666666666666
753	0.30999999999999994
754	0.30999999999999994
755	0.31066666666666665
756	0.31
757	0.309
758	0.30833333333333335
759	0.30833333333333335
760	0.30766666666666664
761	0.3073333333333333
762	0.307
763	0.3073333333333333
764	0.30766666666666664
765	0.30633333333333335
766	0.305
767	0.30433333333333334
768	0.303
769	0.3036666666666667
770	0.30199999999999994
771	0.3003333333333333
772	0.29933333333333334
773	0.299
774	0.29900000000000004
775	0.29966666666666664
776	0.29933333333333334
777	0.299
778	0.298
779	0.29766666666666663
780	0.29699999999999993
781	0.2973333333333333
782	0.2986666666666667
783	0.29766666666666663
784	0.2976666666666667
785	0.2966666666666667
786	0.29700000000000004
787	0.29666666666666663
788	0.2956666666666667
789	0.29533333333333334
790	0.29433333333333334
791	0.2936666666666667
792	0.2936666666666667
793	0.293
794	0.29333333333333333
795	0.2933333333333333
796	0.294
797	0.29533333333333334
798	0.29433333333333334
799	0.29400000000000004
800	0.29400000000000004
801	0.294
802	0.29433333333333334
803	0.2943333333333333
804	0.29433333333333334
805	0.29466666666666663
806	0.29433333333333334
807	0.29400000000000004
808	0.2936666666666667
809	0.293
810	0.29233333333333333
811	0.29166666666666663
812	0.291
813	0.28966666666666663
814	0.2896666666666667
815	0.28933333333333333
816	0.2893333333333334
817	0.28733333333333333
818	0.28733333333333333
819	0.287
820	0.286
821	0.2866666666666666
822	0.28833333333333333
823	0.288
824	0.2866666666666666
825	0.2853333333333333
826	0.2843333333333333
827	0.2836666666666666
828	0.283
829	0.2823333333333333
830	0.2823333333333333
831	0.2813333333333333
832	0.282
833	0.2816666666666667
834	0.282
835	0.2833333333333334
836	0.2836666666666666
837	0.282
838	0.2813333333333333
839	0.2806666666666666
840	0.2803333333333333
841	0.28033333333333327
842	0.2783333333333333
843	0.2786666666666666
844	0.2786666666666667
845	0.2786666666666666
846	0.2786666666666666
847	0.2779999999999999
848	0.2776666666666666
849	0.27733333333333327
850	0.27599999999999997
851	0.2756666666666666
852	0.27499999999999997
853	0.2756666666666666
854	0.27533333333333326
855	0.2743333333333333
856	0.2743333333333333
857	0.2746666666666666
858	0.27499999999999997
859	0.2753333333333334
860	0.2753333333333333
861	0.2743333333333333
862	0.27366666666666667
863	0.27266666666666667
864	0.2723333333333333
865	0.273
866	0.2743333333333334
867	0.274
868	0.2733333333333333
869	0.27266666666666667
870	0.2733333333333333
871	0.2746666666666666
872	0.2753333333333333
873	0.2743333333333333
874	0.27466666666666667
875	0.27366666666666667
876	0.27333333333333326
877	0.2736666666666666
878	0.2733333333333334
879	0.27366666666666667
880	0.2733333333333334
881	0.27499999999999997
882	0.2743333333333333
883	0.27499999999999997
884	0.27466666666666667
885	0.27499999999999997
886	0.27499999999999997
887	0.27399999999999997
888	0.2733333333333334
889	0.27299999999999996
890	0.27299999999999996
891	0.27333333333333326
892	0.2726666666666666
893	0.27166666666666667
894	0.27166666666666667
895	0.27099999999999996
896	0.27033333333333337
897	0.2683333333333333
898	0.268
899	0.26766666666666666
900	0.2683333333333333
901	0.2673333333333333
902	0.26766666666666666
903	0.26666666666666666
904	0.267
905	0.2683333333333333
906	0.2683333333333333
907	0.2686666666666666
908	0.2683333333333333
909	0.2683333333333333
910	0.26733333333333337
911	0.26766666666666666
912	0.26766666666666666
913	0.26799999999999996
914	0.2676666666666666
915	0.26699999999999996
916	0.26599999999999996
917	0.2663333333333333
918	0.26599999999999996
919	0.265
920	0.26566666666666666
921	0.26599999999999996
922	0.2656666666666666
923	0.2653333333333333
924	0.2643333333333333
925	0.265
926	0.2656666666666667
927	0.26566666666666666
928	0.26566666666666666
929	0.265
930	0.26466666666666666
931	0.26466666666666666
932	0.26433333333333336
933	0.264
934	0.26366666666666666
935	0.26266666666666666
936	0.2613333333333333
937	0.26199999999999996
938	0.261
939	0.2613333333333333
940	0.2606666666666667
941	0.26033333333333336
942	0.26100000000000007
943	0.26033333333333336
944	0.2596666666666667
945	0.25866666666666666
946	0.25866666666666666
947	0.2593333333333333
948	0.2593333333333333
949	0.2593333333333333
950	0.2593333333333333
951	0.259
952	0.25999999999999995
953	0.2593333333333333
954	0.25866666666666666
955	0.259
956	0.259
957	0.259
958	0.258
959	0.25666666666666665
960	0.25633333333333336
961	0.256
962	0.25633333333333336
963	0.256
964	0.25533333333333336
965	0.2546666666666667
966	0.2546666666666667
967	0.25433333333333336
968	0.25433333333333336
969	0.254
970	0.254
971	0.25299999999999995
972	0.252
973	0.2523333333333333
974	0.25133333333333335
975	0.251
976	0.25066666666666665
977	0.2503333333333333
978	0.25066666666666665
979	0.24999999999999997
980	0.24933333333333332
981	0.24733333333333335
982	0.2466666666666667
983	0.24700000000000003
984	0.24666666666666667
985	0.24700000000000003
986	0.24633333333333338
987	0.2476666666666667
988	0.24700000000000005
989	0.24633333333333338
990	0.24600000000000005
991	0.2456666666666667
992	0.24566666666666667
993	0.24533333333333335
994	0.24366666666666664
995	0.24299999999999997
996	0.24233333333333335
997	0.24333333333333332
998	0.244
999	0.2436666666666667
1000	0.24166666666666667
1001	0.24200000000000002
1002	0.24133333333333337
1003	0.242
1004	0.24100000000000002
1005	0.23933333333333334
1006	0.24033333333333334
1007	0.24
1008	0.24100000000000002
1009	0.2403333333333334
1010	0.24033333333333334
1011	0.2406666666666667
1012	0.24033333333333334
1013	0.24
1014	0.24
1015	0.23933333333333334
1016	0.23966666666666672
1017	0.23900000000000002
1018	0.2383333333333334
1019	0.2386666666666667
1020	0.23766666666666672
1021	0.23633333333333337
1022	0.23566666666666666
1023	0.235
1024	0.23466666666666666
1025	0.23399999999999999
1026	0.23333333333333336
1027	0.233
1028	0.233
1029	0.233
1030	0.23200000000000004
1031	0.23233333333333334
1032	0.23133333333333334
1033	0.23133333333333336
1034	0.23133333333333334
1035	0.231
1036	0.2323333333333333
1037	0.23199999999999998
1038	0.23166666666666663
1039	0.23199999999999996
1040	0.23133333333333334
1041	0.23133333333333334
1042	0.2306666666666667
1043	0.23133333333333336
1044	0.2323333333333334
1045	0.2326666666666667
1046	0.23300000000000004
1047	0.23233333333333334
1048	0.2316666666666667
1049	0.23166666666666663
1050	0.23099999999999998
1051	0.2303333333333333
1052	0.229
1053	0.22933333333333333
1054	0.2296666666666667
1055	0.2286666666666667
1056	0.22833333333333336
1057	0.22766666666666666
1058	0.22733333333333333
1059	0.22733333333333333
1060	0.22700000000000004
1061	0.22766666666666668
1062	0.22699999999999998
1063	0.22699999999999998
1064	0.22699999999999998
1065	0.22733333333333333
1066	0.22600000000000006
1067	0.226
1068	0.22533333333333336
1069	0.2256666666666667
1070	0.22433333333333333
1071	0.2236666666666667
1072	0.22433333333333333
1073	0.22366666666666668
1074	0.223
1075	0.22300000000000003
1076	0.22233333333333336
1077	0.22200000000000003
1078	0.22166666666666668
1079	0.22100000000000006
1080	0.22100000000000006
1081	0.2213333333333334
1082	0.22233333333333336
1083	0.221
1084	0.22099999999999997
1085	0.221
1086	0.22
1087	0.21933333333333338
1088	0.22000000000000003
1089	0.22000000000000003
1090	0.22033333333333335
1091	0.22066666666666668
1092	0.21999999999999997
1093	0.22066666666666668
1094	0.222
1095	0.223
1096	0.22266666666666665
1097	0.222
1098	0.221
1099	0.22066666666666668
1100	0.22133333333333333
1101	0.2223333333333333
1102	0.222
1103	0.22166666666666665
1104	0.22133333333333333
1105	0.2213333333333333
1106	0.22033333333333333
1107	0.21899999999999997
1108	0.21833333333333332
1109	0.21900000000000003
1110	0.21866666666666668
1111	0.21833333333333335
1112	0.21800000000000005
1113	0.21833333333333332
1114	0.21833333333333332
1115	0.21899999999999997
1116	0.21833333333333338
1117	0.21900000000000006
1118	0.22033333333333338
1119	0.2206666666666667
1120	0.22133333333333335
1121	0.22133333333333335
1122	0.22066666666666668
1123	0.22099999999999997
1124	0.22133333333333335
1125	0.22166666666666668
1126	0.22133333333333333
1127	0.2206666666666667
1128	0.22000000000000003
1129	0.21933333333333332
1130	0.21933333333333338
1131	0.21833333333333335
1132	0.21933333333333338
1133	0.21966666666666665
1134	0.21966666666666665
1135	0.21966666666666665
1136	0.218
1137	0.21700000000000003
1138	0.21700000000000003
1139	0.21666666666666667
1140	0.217
1141	0.21633333333333338
1142	0.217
1143	0.21633333333333332
1144	0.2156666666666667
1145	0.2156666666666667
1146	0.21533333333333335
1147	0.2156666666666667
1148	0.21566666666666667
1149	0.21533333333333335
1150	0.21566666666666667
1151	0.2156666666666667
1152	0.21533333333333335
1153	0.21533333333333335
1154	0.21433333333333335
1155	0.21433333333333335
1156	0.21433333333333338
1157	0.21400000000000002
1158	0.2136666666666667
1159	0.214
1160	0.21366666666666667
1161	0.21366666666666667
1162	0.21366666666666667
1163	0.21366666666666664
1164	0.2143333333333333
1165	0.21466666666666664
1166	0.21566666666666667
1167	0.21566666666666667
1168	0.2163333333333333
1169	0.21599999999999997
1170	0.217
1171	0.21799999999999997
1172	0.21766666666666665
1173	0.21733333333333338
1174	0.2176666666666667
1175	0.21733333333333338
1176	0.2176666666666667
1177	0.21799999999999997
1178	0.21866666666666668
1179	0.21833333333333335
1180	0.2176666666666667
1181	0.21666666666666667
1182	0.21500000000000002
1183	0.21533333333333335
1184	0.21533333333333332
1185	0.21499999999999997
1186	0.2163333333333333
1187	0.21599999999999994
1188	0.21566666666666662
1189	0.21566666666666667
1190	0.21533333333333332
1191	0.21533333333333332
1192	0.21599999999999997
1193	0.21466666666666667
1194	0.21366666666666664
1195	0.21266666666666667
1196	0.21233333333333332
1197	0.2126666666666667
1198	0.21266666666666667
1199	0.21266666666666667
1200	0.21266666666666662
1201	0.212
1202	0.21133333333333332
1203	0.21133333333333332
1204	0.21100000000000002
1205	0.21133333333333332
1206	0.21100000000000002
1207	0.21133333333333337
1208	0.21166666666666667
1209	0.21100000000000002
1210	0.21099999999999997
1211	0.21033333333333334
1212	0.21033333333333334
1213	0.21033333333333332
1214	0.20966666666666664
1215	0.21
1216	0.21
1217	0.20966666666666664
1218	0.20866666666666667
1219	0.20799999999999996
1220	0.20766666666666667
1221	0.20766666666666667
1222	0.20766666666666667
1223	0.20833333333333331
1224	0.20799999999999996
1225	0.20799999999999996
1226	0.20799999999999996
1227	0.20833333333333331
1228	0.20833333333333331
1229	0.20866666666666664
1230	0.20833333333333331
1231	0.20866666666666664
1232	0.20833333333333337
1233	0.20800000000000002
1234	0.2076666666666667
1235	0.20766666666666672
1236	0.20800000000000005
1237	0.20833333333333337
1238	0.20800000000000005
1239	0.20766666666666667
1240	0.20766666666666667
1241	0.2076666666666667
1242	0.20800000000000002
1243	0.20800000000000005
1244	0.20800000000000007
1245	0.20833333333333337
1246	0.20766666666666667
1247	0.20733333333333331
1248	0.20800000000000002
1249	0.2083333333333333
1250	0.20866666666666664
1251	0.20866666666666664
1252	0.20833333333333337
1253	0.20866666666666667
1254	0.2096666666666667
1255	0.20900000000000002
1256	0.2086666666666667
1257	0.2086666666666667
1258	0.21033333333333334
1259	0.2106666666666667
1260	0.21100000000000002
1261	0.21033333333333332
1262	0.21
1263	0.21
1264	0.20900000000000002
1265	0.20800000000000002
1266	0.20733333333333331
1267	0.20733333333333331
1268	0.207
1269	0.20733333333333334
1270	0.207
1271	0.20600000000000002
1272	0.20566666666666666
1273	0.20533333333333334
1274	0.20533333333333334
1275	0.205
1276	0.205
1277	0.20466666666666672
1278	0.20400000000000007
1279	0.2046666666666667
1280	0.2056666666666667
1281	0.20600000000000002
1282	0.20666666666666667
1283	0.20733333333333334
1284	0.20733333333333334
1285	0.20666666666666664
1286	0.20666666666666664
1287	0.20666666666666664
1288	0.206
1289	0.2053333333333333
1290	0.20533333333333334
1291	0.20433333333333334
1292	0.20366666666666666
1293	0.20400000000000001
1294	0.20433333333333337
1295	0.204
1296	0.2033333333333334
1297	0.203
1298	0.203
1299	0.20333333333333337
1300	0.203
1301	0.20200000000000004
1302	0.2026666666666667
1303	0.2026666666666667
1304	0.20400000000000001
1305	0.20400000000000001
1306	0.20433333333333334
1307	0.20433333333333337
1308	0.20366666666666666
1309	0.20433333333333334
1310	0.20400000000000001
1311	0.20400000000000001
1312	0.20400000000000001
1313	0.20333333333333337
1314	0.2033333333333333
1315	0.20266666666666666
1316	0.2023333333333333
1317	0.2023333333333333
1318	0.20299999999999996
1319	0.2033333333333333
1320	0.203
1321	0.20333333333333337
1322	0.20433333333333337
1323	0.20366666666666672
1324	0.20300000000000004
1325	0.20300000000000004
